2147.74480103838,6370.55144815924,-1043.72019472631
1852.40194440653,6396.20376257894,-1393.67778515737
1548.62092054684,6392.71968757245,-1737.28679494414
1237.78510620731,6360.11330726143,-2072.98150100208
921.310014087466,6298.53048829148,-2399.23175241996
600.636984986604,6208.24827735576,-2714.54981518352
277.226762223217,6089.67372825055,-3017.49703859139
-47.4470255246031,5943.34216210674,-3306.69031561497
-371.904446362603,5769.91486651078,-3580.80831008052
-694.665885304878,5570.17624131561,-3838.59742422978
-1014.25867504941,5345.03040103757,-4078.87748099062
-1329.22370981424,5095.49724584202,-4300.54709614555
-1638.12201445954,4822.70801523421,-4502.58871653354
-1939.54124102011,4527.90034068775,-4684.07330146366
-2232.10206475551,4212.41281555946,-4844.16462565792
-2514.46445190339,3877.67910274531,-4982.12318328217
-2785.33377149758,3525.2216026247,-5097.30967396945
-3043.46672388588,3156.6447059192,-5189.18805318863
-3287.67705899619,2773.62765809942,-5257.32813088083
-3516.84105787745,2377.91706400629,-5301.40770394165
-3729.90275170216,1971.31906325239,-5321.2142099178
-3925.87885316663,1555.69120884624,-5316.64589116675
-4103.86337611753,1132.93408326661,-5287.71246071905
-4263.03192026695,704.982687890827,-5234.53526317679
-4402.64559903032,273.797643238826,-5157.34692616701
-4522.05458982752,-158.643761062242,-5056.49050014459
-4620.70128764221,-590.356626406849,-4932.41808669402
-4698.1230442269,-1019.35757413021,-4785.68895790311
-4753.95447707022,-1443.67390097463,-4616.96717186197
-4787.92933410583,-1861.35271811521,-4427.01869186703
-4799.88190213315,-2270.47003023603,-4216.70801945989
-4789.74794902899,-2669.13971082938,-3986.99435400308
-4757.56519205025,-3055.52232984826,-3738.9272940446
-4703.47328684507,-3427.83378999992,-3473.64209827233
-4627.71333419588,-3784.35372843087,-3192.3545263429
-4530.62690399423,-4123.43364124707,-2896.35528230658
-4412.65457847574,-4443.50468930447,-2587.00408568353
-4274.33401932207,-4743.08514492074,-2265.72339751338
-4116.29756581481,-5020.78744071756,-1933.99183078024
-3939.26937382748,-5275.32478354554,-1593.33727661947
-3744.06210800585,-5505.5172985063,-1245.32977950044
-3531.57320202132,-5710.29767036651,-891.574196214083
-3302.78070424434,-5888.7162521927,-533.702674907622
-3058.73872858039,-6039.94561377163,-173.366991636748
-2800.57253248985,-6163.28450533935,187.769217122692
-2529.47324637526,-6258.16121527159,548.038286813974
-2246.69228054501,-6324.13630367711,905.776382296947
-1953.53543782124,-6360.90469726348,1259.33134057286
-1651.35676155077,-6368.29713437625,1607.07045881461
-1341.55215027762,-6346.28095272594,1947.38818805309
-1025.55277162767,-6294.96021598033,2278.71369340456
-704.818309055704,-6214.5751790849,2599.51824249142
-380.830075952622,-6105.50109585035,2908.32238475522
-55.0840322687102,-5968.24637598625,3203.70288560579
270.916260793821,-5803.45010233086,3484.29938085174
595.666712275383,-5611.87892250779,3748.82071854669
917.669763453191,-5394.42333259547,3996.05095728517
1235.44140491366,-5152.09337361131,4224.85499204537
1547.51811378223,-4886.01376465313,4434.18378090892
1852.4636768864,-4597.41849940114,4623.07914834608
2148.87586653851,-4287.64493533054,4790.67814323922
2435.39293671658,-3958.12740741547,4936.21693238913
2710.69990869527,-3610.3904002965,5059.03421289735
2973.53461660587,-3246.04131484139,5158.5741295113
3222.69348499796,-2866.76286670886,5234.38868575191
3457.03701215664,-2474.30515600618,5286.13964036521
3675.49493478478,-2070.47744827304,5313.59988337581
3877.07105154861,-1657.139707996,5316.65428869951
4060.84768499764,-1236.19392651306,5295.30004292048
4225.98976341687,-809.57528662055,5249.64645241444
4371.74850627867,-379.243206377218,5179.91423349813
4497.46469908674,52.8276954185348,5086.43429269247
4602.57154555314,484.656669859361,4969.64600648931
4686.59708719109,914.265902894988,4830.09501220392
4749.16618253824,1339.68953350809,4668.43052356577
4790.0020403297,1758.98258479349,4485.40218664571
4808.92730300919,2170.2297686141,4281.85649353476
4805.8646789911,2571.55412564531,4058.73277286933
4780.83712405497,2961.12546386836,3817.05877785327
4733.96757416488,3337.16855996995,3557.94589383637
4665.47823384942,3697.97108957459,3282.58398880113
4575.68942605268,4041.89125382152,2992.23593126092
4465.01801106571,4367.3650714516,2688.23180109941
4333.97538377921,4672.91330727255,2371.96281980531
4183.16506003713,4957.14800968182,2044.87502731533
4013.27986435889,5218.77863170211,1708.46273339878
3825.09873268373,5456.6177118828,1364.26177205487
3619.4831451181,5669.58609329286,1013.84258787867
3397.37320492171,5856.71766074445,658.803183731206
3159.78338113892,6017.16357833161,300.761959317227
2907.79793340234,6150.19601130822,-58.6495295142693
2642.56603847275,6255.2113183012,-417.793860830221
2365.29663906502,6331.73270182552,-775.035056075956
2077.25303642578,6379.41230705445,-1128.74587902667
1779.74724898741,6398.03276079272,-1477.31509442929
1474.13416022589,6387.50814460469,-1819.15465672005
1161.8054795827,6347.88439806463,-2152.70679947223
844.183541012509,6279.33915012161,-2476.45099653928
522.714964322809,6182.18097860803,-2788.9107662857
198.864205063143,6056.84809997183,-3088.66029074765
-125.8929807845,5903.90649337395,-3374.33082213178
-450.076130609887,5724.04746536821,-3644.61684968192
-772.206700386515,5518.08466346873,-3898.28200065078
-1090.81469389057,5286.95054900972,-4134.16464990591
-1404.44526828698,5031.6923418091,-4351.18321358003
-1711.66528827246,4753.46745126557,-4548.34110314173
-2011.06980089254,4453.53841062959,-4724.73131733455
-2301.28840314461,4133.26733331056,-4879.54065058832
-2580.99147458856,3794.10991218084,-5012.05349777955
-2848.89624738288,3437.60898492754,-5121.65523658482
-3103.77268647585,3065.38769055931,-5207.83517015116
-3344.44915308557,2679.14224422339,-5270.18901438817
-3569.81782517249,2280.63435942433,-5308.4209158939
-3778.83984923601,1871.68334870315,-5322.34498831799
-3970.55019858478,1454.15793564586,-5311.8863568863
-4144.06221414562,1029.96781286373,-5277.08170282313
-4298.57180494408,601.054982234108,-5218.07930152286
-4433.36128659007,169.384915233096,-5135.13855053248
-4547.80283745046,-263.062427418174,-5028.62898570122
-4641.36155367482,-694.301676320802,-4899.02878622605
-4713.59808586656,-1122.3511926303,-4746.92277176071
-4764.17084195426,-1545.24222351361,-4572.99989724785
-4792.83774271168,-1961.02803069511,-4378.05025366879
-4799.45751839595,-2367.79294848518,-4162.96158546178
-4783.9905371096,-2763.6613274379,-3928.71533792396
-4746.49915773728,-3146.80631976788,-3676.38225047566
-4687.1476026492,-3515.45846291849,-3407.11751418414
-4606.20134778606,-3867.91401816512,-3122.15551443124
-4504.02603023184,-4202.5430219157,-2822.80418201682
-4381.08587592502,-4517.79700840408,-2510.43897831816
-4237.94165272985,-4812.21636380165,-2186.49654232184
-4075.24815669229,-5084.4372733197,-1852.4680294589
-3893.75124187913,-5333.19822475887,-1509.89217407009
-3694.28440677282,-5557.34603403299,-1160.34810912265
-3477.76495270282,-5755.84136056096,-805.447978357456
-3245.18973225562,-5927.76368298697,-446.829377440757
-2997.63050795716,-6072.31570850189,-86.147661829487
-2736.22894378901,-6188.82719202166,274.931839993983
-2462.19125422349,-6276.75814465812,634.741668586159
-2176.78253744937,-6335.70141424118,991.620091134267
-1881.32082128341,-6365.38462410504,1343.91893461974
-1577.17085190398,-6365.67145990658,1690.01135467724
-1265.7376569975,-6336.56229787134,2028.29950060362
-948.459916156275,-6278.19417153393,2357.22203756159
-626.803172396394,-6190.84007772554,2675.26148786823
-302.25291948065,-6074.90762623128,2980.95135433877
23.6923996851447,-5930.93704116615,3272.88298997697
349.528447960463,-5759.59852566993,3549.71217984485
673.752066432562,-5561.68900497428,3810.16540268843
994.868328789284,-5338.12826621886,4053.04574183587
1311.39754228268,-5089.95451656848,4277.23841699162
1621.88216050956,-4818.31938418451,4481.71591081278
1924.89357398918,-4524.48238941118,4665.54266654844
2219.03874547175,-4209.80491613397,4827.87933552789
2502.96665804508,-3875.74371564473,4967.98655587477
2775.37454542521,-3523.84397747833,5085.22824648864
3035.01387528107,-3155.73200357975,5179.07440303888
3280.69605805411,-2773.10752380245,5249.10338544521
3511.29785548321,-2377.73569210276,5295.00368905622
3725.76646486933,-1971.43880395329,5316.57519444563
3923.12425707596,-1556.08777633444,5313.72989343475
4102.47314825479,-1133.593432313,5286.49209157225
4262.99858736838,-705.897632570964,5234.99808986516
4403.97314368186,-274.964296408937,5159.4953510314
4524.75968053958,157.229645354528,5060.34115792678
4624.81410388154,588.703323448412,4938.00077407735
4703.68767610187,1017.48098755341,4793.0451184097
4761.02888797331,1441.60100709695,4626.14796831428
4796.58488346164,1859.12477535806,4438.08270708978
4810.20243431111,2268.14547781558,4229.71863360247
4801.82846329467,2666.79668684138,4002.01685364314
4771.51011697798,3053.26074612892,3756.02577398366
4719.39439074077,3425.77690965513,3492.87622151913
4645.72731062666,3782.64920148346,3213.77621113417
4550.85267834931,4122.25396430669,2920.00538705924
4435.21038746504,4443.04706630476,2612.90916347881
4299.33432032933,4743.57073762201,2293.89259103472
4143.84983698996,5022.46000955078,1964.41397663911
3969.47086861635,5278.44873135869,1625.9782846438
3776.99662945341,5510.37514154048,1280.1303479839
3567.30796258983,5717.18697218731,928.447918347241
3341.36333606013,5897.94606708627,572.534584768902
3100.19450697188,6051.83249609217,214.012590327317
2844.9018724343,6178.14815027895,-145.484423223412
2576.64952710145,6276.31980433664,-504.318712942468
2296.66004810321,6345.90163466206,-860.855744363628
2006.20902904469,6386.57718357641,-1213.47148343351
1706.61938559699,6398.16076210111,-1560.55964096748
1399.25545598774,6380.59828572955,-1900.53884006847
1085.51692043244,6333.96753965013,-2231.85967722456
766.832564207319,6258.47787190353,-2553.01164816124
444.653909694187,6154.46931499838,-2862.52990992444
120.44874326593,6022.41113856122,-3159.00185118168
-204.305436613974,5862.89983766268,-3441.07344328495
-528.128023275596,5676.65656354062,-3707.4553452892
-849.541930542729,5464.52400553135,-3956.92873684839
-1167.08021878293,5227.46273512192,-4188.35085372227
-1479.29269061944,4966.54702514594,-4400.66020152895
-1784.75242847114,4682.96015926111,-4592.88142437042
-2082.0622460214,4377.98924896748,-4764.12980604472
-2369.86102575631,4053.01957752762,-4913.61538275388
-2646.82991482426,3709.52849226164,-5040.64664749932
-2911.69835169811,3349.07886877125,-5144.6338277564
-3163.24989646308,2973.31217269123,-5225.09171952705
-3400.32783799234,2583.94114659174,-5281.64206247726
-3621.84055183906,2182.74215162602,-5314.01544258937
-3826.76658338122,1771.54719539983,-5322.05271059369
-4014.1594315663,1352.23567938296,-5305.70590637575
-4183.15200956744,926.725900913021,-5265.03868159862
-4332.96075976278,496.966346461258,-5200.22621491794
-4462.88940168427,64.9268143395045,-5111.55461639718
-4572.33229296215,-367.410593609365,-4999.41982004627
-4660.77738481245,-798.060570592473,-4864.32596579524
-4727.80875527233,-1225.04375193439,-4706.88327466876
-4773.10870518433,-1646.39586800748,-4527.80542342941
-4796.45940385435,-2060.17685975238,-4327.90642750082
-4797.74407335869,-2464.47991310383,-4108.09704353971
-4776.94770263876,-2857.44036843655,-3869.38070559576
-4734.15728479122,-3237.24446121119,-3612.84901134387
-4669.56157332393,-3602.13785029576,-3339.67677739832
-4583.45035558888,-3950.43389101592,-3051.11668517865
-4476.21324410817,-4280.52161082274,-2748.49354118875
-4348.33798906286,-4590.87334656575,-2433.1981778737
-4200.40831779595,-4880.05200374337,-2106.68102339736
-4033.10130977185,-5146.71789974795,-1770.4453707306
-3847.18431802213,-5389.63515502061,-1426.04037834394
-3643.51145065575,-5607.67759820593,-1075.05383650685
-3423.01962852115,-5799.8341537907,-719.104734739436
-3186.72423753123,-5965.2136833567,-359.835667271102
-2935.71439651237,-6103.04925441315,1.09488551872156
-2671.14786365727,-6212.70181382456,362.020360847773
-2394.24560676415,-6293.66324605596,721.273962999782
-2106.28606438848,-6345.55879981867,1077.19651867733
-1808.59912681689,-6368.14887017982,1428.14429827689
-1502.55986736678,-6361.33012677446,1772.49676326904
-1189.58205592615,-6325.13598239923,2108.66420025322
-871.11148783762,-6259.73639994494,2435.09520291754
-548.61916221491,-6165.43703930927,2750.28396403024
-223.594344539693,-6042.67774959422,3052.77734073041
102.462451090843,-5892.03041550117,3341.18165776642
428.046524385511,-5714.19617036997,3614.16921491158
751.656060209232,-5510.0019917292,3870.48446659023
1071.79917327289,-5280.39669851702,4108.94984372198
1387.00089095778,-5026.44637226525,4328.47118994259
1695.81003966136,-4749.32922749804,4528.0427866529
1996.80600086197,-4450.32995934906,4706.75194377554
2288.60530408568,-4130.83359895615,4863.78313561892
2569.86802515412,-3792.31890949774,4998.42166386905
2839.30395943163,-3436.3513578229,5110.05683239634
3095.67854130697,-3064.57569844438,5198.18462128407
3337.81848277305,-2678.70820825857,5262.4098502101
3564.61710574959,-2280.52861165817,5302.44782405193
3775.03934465446,-1871.87173677684,5318.12545628931
3968.12639768594,-1454.61894441921,5309.38186844923
4143.00000731314,-1030.68937177581,5276.26846645213
4298.86635254107,-602.031033365266,5218.94849725853
4435.0195376465,-170.611821706737,5137.69609167133
4550.84466421226,261.589549895607,5032.89480150692
4645.82047543574,692.592620425518,4905.03564159889
4719.52156382806,1120.42422860574,4754.71464923178
4771.62013553846,1543.12749397435,4582.62997561334
4801.88732662804,1958.77069173446,4389.5785258776
4810.19406866528,2365.45598258365,4176.4521658616
4796.51150301433,2761.32795991947,3944.23351552026
4760.91094512878,3144.58197814728,3693.9913503248
4703.56340204221,3513.4722272412,3426.87563334692
4624.73864805745,3866.31952024199,3144.11220195155
4524.80386537485,4201.51876199427,2846.9971341121
4404.22185806789,4517.54606909756,2536.89082034446
4263.5488493965,4812.96551282133,2215.2117680833
4103.43187397064,5086.43545849836,1883.43016609042
3924.60577770711,5336.71447677852,1543.06123708906
3727.88983988568,5562.66680398987,1195.65840734854
3514.1840328977,5763.26733075856,842.806322364651
3284.46493650223,5937.60609995879,486.113738120327
3039.78132454109,6084.89229701814,127.206317634575
2781.2494431504,6204.45771755095,-232.280637323174
2510.04800051845,6295.75969926562,-590.709489404648
2227.41288918774,6358.38350707254,-946.447573797047
1934.63166278958,6392.04416230766,-1297.87448141277
1633.03778993144,6396.58770898623,-1643.38928743497
1324.00470872659,6371.99191201139,-1981.41769572471
1008.93970616872,6318.36638428115,-2310.41906988915
689.277647217549,6235.95214166917,-2628.89332216789
366.474579050879,6125.12058689718,-2935.38763174177
42.0012364884488,5986.37192537367,-3228.50296456882
-282.663524935569,5820.33301814077,-3506.90036744715
-606.039341351208,5627.75467915504,-3769.30700966333
-926.650971138927,5409.50842621871,-4014.52194633889
-1243.03491619488,5166.58269698408,-4241.42157841573
-1553.74600614513,4900.07854356429,-4448.96478514735
-1857.36391764975,4611.20482140214,-4636.19770597545
-2152.49960090617,4301.27289015802,-4802.25814978986
-2437.80158549706,3971.69084650092,-4946.37961077263
-2711.96213789118,3623.95731077159,-5067.89487135366
-2973.72324315256,3259.65479156416,-5166.23917422325
-3221.88238376076,2880.44265433829,-5240.9529468721
-3455.29808895,2488.04972214055,-5291.68406378071
-3672.89522854295,2084.26653850585,-5318.18963311578
-3873.67002600068,1670.93732446665,-5320.33729665607
-4056.69476625772,1249.95166341629,-5298.10603362924
-4221.12217490905,823.23594927222,-5251.58646120616
-4366.1894464412,392.744634995998,-5180.98062656085
-4491.22190047818,-39.5486800174472,-5086.60128765541
-4595.63624642084,-471.660283828218,-4968.87068224366
-4678.94343841533,-901.605466106131,-4828.3187869927
-4740.75110427729,-1327.40767054722,-4665.58107108811
-4780.76553382531,-1747.10764275008,-4481.39575120289
-4798.79321403337,-2158.77253016322,-4276.6005572563
-4794.74190048924,-2560.50489034349,-4052.12902095472
-4768.62121683662,-2950.45156363786,-3809.00630166813
-4720.54277617177,-3326.81236651159,-3548.34456674333
-4650.71982074734,-3687.84856211921,-3271.33794585971
-4559.46637879437,-4031.89106534553,-2979.25708148444
-4447.19593979343,-4357.34834044118,-2673.44329985867
-4314.4196520812,-4662.71395056685,-2355.30242920219
-4161.74404927683,-4946.57371996715,-2026.29829400822
-3989.86831459114,-5207.61247124501,-1687.94591627637
-3799.58109466927,-5444.62030214765,-1341.80445641203
-3591.75687715798,-5656.49836850861,-989.469928188089
-3367.35194867405,-5842.26414245374,-632.567723643878
-3127.39995226657,-6001.0561176611,-272.744985075662
-2873.00706577708,-6132.13793636553,88.3371376849446
-2605.3468247,-6234.90191588066,449.011305694979
-2325.65461520888,-6308.87195566026,807.61184544853
-2035.22186492206,-6353.70580931245,1162.48259965747
-1735.38996071819,-6369.19670948614,1511.98473431546
-1427.54392446691,-6355.2743371427,1854.50446229501
-1113.10587889302,-6312.00513037839,2188.46064418685
-793.528336935813,-6239.59193164463,2512.31222780569
-470.287348900742,-6138.37297589612,2824.56548873793
-144.875542391811,-6008.82022584808,3123.78103551909
181.204909504408,-5851.53706411768,3408.58054444649
506.449356068669,-5667.25535553327,3677.65319067631
829.35773710874,-5456.83189628654,3929.76174409897
1148.44161591197,-5221.24426985928,4163.74830050479
1462.23114190895,-4961.58613274931,4378.53962073966
1769.28190861512,-4679.06195592824,4573.15205287952
2068.18167325997,-4374.98125067948,4746.69601489762
2357.5569055735,-4050.75230994198,4898.38001785952
2636.07913440414,-3707.8754985614,5027.51421229683
2902.47106224847,-3347.93612785403,5133.51344310647
3155.51241929744,-2972.59695167602,5215.89980103416
3394.04553030302,-2583.59032267253,5274.30466154457
3616.98056932719,-2182.71004868645,5308.47020459437
3823.30047935993,-1771.8029902649,5318.25041153828
4012.06553575,-1352.76044097595,5303.61153804767
4182.41753443644,-927.509332750264,5264.63206452159
4333.58358806877,-498.003308705399,5201.50212799112
4464.87951521565,-66.2137059669877,5114.52244195125
4575.71281001432,365.879509209892,5004.10271288698
4665.58518175283,796.296812100105,4870.75956448409
4734.09465601562,1223.06815462836,4715.11398261906
4780.93723113498,1644.24192440122,4537.888296203
4805.9080857711,2057.8937880379,4339.90271080818
4808.90233548113,2462.13538028333,4122.07141372336
4789.91533812262,2855.12280161442,3885.3982706698
4749.04254986344,3235.06488839068,3630.97213586819
4686.47893543356,3600.23122106977,3359.96179846114
4602.51793804708,3948.95983755261,3073.61058949098
4497.55001614552,4279.66462035538,2773.23067469754
4372.06075575543,4590.84232802089,2460.19705933019
4226.62856883471,4881.07924291056,2135.94133202047
4061.92198946114,5149.0574093768,1801.94517542692
3878.69658115012,5393.56043811824,1459.73367200766
3677.79146992244,5613.47885443283,1110.86843374646
3460.12551901968,5807.81496997839,756.940585073406
3226.69316235596,5975.68725958981,399.563628514689
2978.55991493501,6116.3342266372,40.3662228435366
2716.85757951422,6229.11774238043,-319.015096376905
2442.77916980255,6313.52584674068,-676.943223900213
2157.57357141045,6369.17499989565,-1031.78778962197
1862.53996264588,6395.81177609553,-1381.93243128609
1559.02201806947,6393.31399309852,-1725.78200539834
1248.40191847327,6361.69127263791,-2061.76970692052
932.094191653718,6301.08502935326,-2388.36406862165
611.539408991015,6211.76788765379,-2704.07581134612
288.197763428826,6094.14252802706,-3007.46451691729
-36.457445019823,5948.73996636615,-3297.1450959165
-360.946389656549,5776.21727195906,-3571.79402319051
-683.789336381857,5577.3547318702,-3830.15531461987
-1003.51327456023,5353.05247153843,-4071.04621945273
-1318.65853188289,5104.32654352291,-4293.36260336088
-1627.78534545665,4832.30449844342,-4496.08399831908
-1929.48036125092,4538.22045427135,-4678.27829645273
-2222.36303399989,4223.40968225623,-4839.10606612508
-2505.09189975194,3889.30272986245,-4977.82446978609
-2776.37069341017,3537.41910320236,-5093.79076443387
-3034.95428389727,3169.36053351191,-5186.46536699612
-3279.65439997095,2786.80385424238,-5255.41446849522
-3509.34512019728,2391.49351736949,-5300.31218251797
-3722.96810125331,1985.23377940825,-5320.94221529867
-3919.53751945577,1569.88058953285,-5317.19904659553
-4098.14470132182,1147.33321395357,-5289.08861253331
-4257.9624199806,719.525632410615,-5236.72848367209
-4398.24883543146,288.417744189244,-5160.34753374581
-4518.35105793998,-144.013577478676,-5060.28509678729
-4617.70831531832,-575.783542490094,-4936.98961270728
-4695.85470641865,-1004.9085711474,-4791.01676381848
-4752.42152489689,-1429.41544942559,-4623.02710727265
-4787.13913916039,-1847.35046926316,-4433.78321090469
-4799.83841640081,-2256.78851038098,-4224.14630252739
-4790.45168071776,-2655.84201981186,-3995.0724452901
-4759.01319755665,-3042.66984526229,-3747.60825427046
-4705.6591789983,-3415.48587859208,-3482.88617201086
-4630.62730684102,-3772.56746613618,-3202.11932320424
-4534.25577288991,-4112.26354328959,-2906.59597116649
-4416.98183839674,-4433.00245174616,-2597.67360107839
-4279.33991716798,-4733.29939900383,-2276.77265723853
-4121.95918943868,-5011.76352128556,-1945.3699636629
-3945.56075621293,-5267.10451276083,-1604.99185937714
-3750.95434633202,-5498.13878601486,-1257.20708153109
-3539.03459107029,-5703.7951309768,-903.619431113972
-3310.77688352704,-5883.1198420429,-545.860257473939
-3067.23284247363,-6035.28128586853,-185.580799066847
-2809.52540260245,-6159.57388524689,175.555581150445
-2538.84355529318,-6255.42149761707,535.881226510304
-2256.43676603585,-6322.38017003167,893.732043933484
-1963.60909652096,-6360.14025583421,1247.45534780615
-1661.7130610989,-6368.52788182716,1595.41765051188
-1352.14324882208,-6347.50575832097,1936.01235995252
-1036.32974357842,-6297.17332811773,2267.66734492286
-715.73137593394,-6217.76625416753,2588.8523299598
-391.828841155473,-6109.65524931207,2898.08608232803
-66.117718552793,-5973.34425517289,3193.94335503723
259.898572316898,-5809.46798081471,3475.06155128343
584.715842842428,-5618.78881529803,3740.1470773888
906.836198254128,-5402.19313159718,3987.98135320456
1224.77505679215,-5160.68700257663,4217.42645100537
1537.06809020001,-4895.3913527721,4427.43033612251
1842.27805129639,-4607.53657258419,4617.03168492605
2139.00145527997,-4298.45662414576,4785.36425824387
2425.87508249848,-3969.58267057171,4931.66081086951
2701.58227169362,-3622.43626248915,5055.2565204649
2964.85897415195,-3258.62211771195,5155.59192185376
3214.49954076974,-2879.82053162712,5232.21533542834
3449.3622157356,-2487.7794573279,5284.78478112363
3668.37431237295,-2084.30629569393,5313.0693721426
3870.53704857329,-1671.25943659771,5316.95018529933
4054.93002126264,-1250.53959307908,5296.420607498
4220.71530139418,-824.080970777695,5251.58616044268
4367.14113305374,-393.842315133917,5182.66380817526
4493.5452224064,38.2021211788462,5089.98075444876
4599.35760434746,470.07164834799,4973.9727392503
4684.10307687009,899.788205255571,4835.18184598335
4747.40319529252,1325.38537990136,4674.25383289384
4788.97782059285,1744.9173440774,4491.93500427446
4808.64621817106,2156.46766293204,4289.06863880335
4806.32770538291,2558.1579411958,4066.59099405624
4782.04184816184,2948.15626908185,3825.52690779412
4735.90820895776,3324.68543227272,3566.98501803863
4668.14565006713,3686.03085186758,3292.15262524608
4579.07119820537,4030.54822174768,3002.29022104498
4469.09847787685,4356.67081246174,2698.7257090405
4338.73572272496,4662.91641245661,2382.84834409699
4188.58337559646,4947.89387925054,2056.10241730453
4019.33128953539,5210.30927495725,1719.98071452929
3831.75554331376,5448.9715624471,1376.01777700216
3626.71488644042,5662.79784030076,1025.78299289565
3405.14682983566,5850.81809663921,670.873549199908
3168.063399548,6012.17946383815,312.907273508672
2916.54657199547,6146.14995809377,-46.4846044887849
2651.74341026681,6252.12168976366,-405.664741886707
2374.86092199753,6329.6135323846,-762.996991858111
2087.16066025683,6378.27324025314,-1116.85370345016
1789.95308974298,6397.87900644857,-1465.62298207432
1484.59174138586,6388.34045518289,-1807.71588107256
1172.46717919744,6349.69906437613,-2141.57349499825
855.000803903582,6282.12801638097,-2465.67392557219
533.638518508647,6185.93147681655,-2778.53909168457
209.844281529933,6061.54330352243,-3078.74135527056
-114.906425865317,5909.52518970289,-3364.90993545061
-439.133192124465,5730.5642474101,-3635.73708393674
-761.357299905296,5525.47003959933,-3889.9839954216
-1080.10835561059,5295.17107108971,-4126.4864274499
-1393.93089622642,5040.710750872,-4344.16000514943
-1701.3909456635,4763.24284031784,-4542.00518716739
-2001.08249271063,4464.02640396646,-4719.11187021568
-2291.63386272312,4144.42028166962,-4874.6636107967
-2571.71395525118,3805.87710299402,-5007.94144393399
-2840.03832002653,3449.93686685336,-5118.32728010913
-3095.37504401371,3078.22011142134,-5205.3068630718
-3336.55042266063,2692.42070139106,-5268.47227277942
-3562.45438901341,2294.29826163029,-5307.52395941187
-3772.04567501454,1885.67028821211,-5322.27229620674
-3964.35668010199,1468.40396963145,-5312.63864077125
-4138.49802313771,1044.40775279829,-5278.65589653712
-4293.66275476475,615.622690033793,-5220.46856813748
-4429.13020848019,184.013604856345,-5138.33230669065
-4544.26947005901,-248.439884266143,-5032.61294326857
-4638.54244644302,-679.752441767665,-4903.78501119667
-4711.50651682895,-1107.94215292046,-4752.42976026953
-4762.81675044903,-1531.03967944369,-4579.23266845755
-4792.22767742673,-1947.09738967213,-4384.98045921142
-4799.59460110615,-2354.19841968549,-4170.55763503013
-4784.87444238724,-2750.46562155366,-3936.94254051998
-4748.12610883969,-3134.07035482255,-3685.20297073697
-4689.51038370701,-3503.24107761937,-3416.49134312572
-4609.2893323324,-3856.27169424146,-3132.03945385538
-4507.82522602838,-4191.52961685619,-2833.15284176735
-4385.57898595075,-4507.4634999798,-2521.20478546783
-4243.10815211731,-4802.61060769016,-2197.62996132807
-4081.06438530114,-5075.60377511175,-1863.91779223364
-3900.19051211398,-5325.1779275477,-1521.60551886023
-3701.31712616528,-5550.17612271506,-1172.27102703687
-3485.35876069424,-5749.55508389306,-817.525466326996
-3253.30965053208,-5922.39019435703,-459.00569635245
-3006.23910361512,-6067.87992626713,-98.3665985431624
-2745.28650453063,-6185.34968016837,262.726708067463
-2471.65597471451,-6274.2550144242,622.606707683489
-2186.61071590578,-6334.18424722949,979.611345465853
-1891.46706529522,-6364.86041729613,1332.09186217506
-1587.58829245134,-6366.14259285839,1678.42056585496
-1276.37816956821,-6338.02652226896,2016.99850099675
-959.274347838313,-6280.64462312903,2346.26297620023
-637.741573779922,-6194.26531057909,2664.69491219852
-313.264780191176,-6079.2916690513,2970.82597316417
12.6579130279302,-5936.25947540861,3263.24544555134
338.522252563694,-5765.83458495401,3540.60683024286
662.824924141282,-5568.80969524718,3801.63411552062
984.070608089025,-5346.10050599593,4045.12770030601
1300.77898268162,-5098.74129646884,4269.96993922067
1611.49164046391,-4827.8799448857,4475.13028327343
1914.7788835119,-4534.77241705037,4659.66999237475
2209.24636451977,-4220.77675410749,4822.74639837186
2493.5415417512,-3887.34659166991,4963.61669990081
2766.35991718457,-3536.02424472134,5081.641273
3026.45102864895,-3168.43339459658,5176.28648413832
3272.62416836908,-2786.27141597033,5247.12699504573
3503.75380204764,-2391.30138320429,5293.84755145611
3718.78466447296,-1985.34379651925,5316.24425059837
3916.73650957323,-1570.26806933568,5314.22528495081
4096.70849484047,-1147.98381877015,5287.81116240249
4257.88318212057,-720.432001652037,5237.13440553042
4399.53013887661,-289.575938568522,5162.43873518049
4521.00912616301,142.607731621307,5064.07774592609
4621.77286169587,574.138124658208,4942.51308325992
4701.36934854778,1003.0391694892,4798.31213454103
4759.44376212112,1427.34861163979,4632.14524776377
4795.73989015171,1845.12692123282,4444.78249413626
4810.10112255662,2254.46606655927,4237.08999224049
4802.47098995119,2653.49811524852,4010.02581320881
4772.89325162031,3040.40362639796,3764.63548786219
4721.51153562371,3413.4197983979,3502.04713815804
4648.56853554596,3770.84833871342,3223.46625654235
4554.40477016112,4111.06302346408,2930.1701579381
4439.4569139646,4432.51691632504,2623.50213009416
4304.25570814172,4733.74921797786,2304.86530892551
4149.42346306641,5013.39171916384,1975.71630621015
3975.67116489067,5270.17483218678,1637.5586176949
3783.79520016248,5502.93317759958,1291.93584019558
3574.67371371859,5710.61070469913,940.424726731378
3349.26261633603,5892.26532637192,584.628109090524
3108.59125978913,6047.07305077434,226.16771748508
2853.75779805654,6174.33159428295,-133.323072867333
2585.92425445634,6273.46346211626,-492.206538297117
